user_id,username,account_age_days,msgs_count,msgs_per_day,time_regularity,content_diversity,has_profile_pic,has_bio,bot_score
5076137337,ciaphascain597th,365,0,0.0,0.0,0.0,False,False,35
5152339281,r3l3vm3nt,365,0,0.0,0.0,0.0,False,False,35
1789238719,User_1789238719,365,0,0.0,0.0,0.0,False,False,35
440981333,User_440981333,365,0,0.0,0.0,0.0,False,False,35
1082306373,luc_root,365,0,0.0,0.0,0.0,False,False,35
5239981634,User_5239981634,365,0,0.0,0.0,0.0,False,False,35
2131113931,dadaabu77,365,0,0.0,0.0,0.0,False,False,35
597012318,rashdrive,365,0,0.0,0.0,0.0,False,False,35
644077882,ErJc1,365,0,0.0,0.0,0.0,False,False,35
5129655048,howeverusername,365,0,0.0,0.0,0.0,False,False,35
756988351,User_756988351,365,0,0.0,0.0,0.0,False,False,35
1977826361,User_1977826361,365,0,0.0,0.0,0.0,False,False,35
807918134,User_807918134,365,0,0.0,0.0,0.0,False,False,35
5023383230,alexcyw06,365,0,0.0,0.0,0.0,False,False,35
713382220,ccrackf20a,365,0,0.0,0.0,0.0,False,False,35
1462884288,Oxerog,365,0,0.0,0.0,0.0,False,False,35
430988724,billng8,365,0,0.0,0.0,0.0,False,False,35
554578678,XylX_k,365,0,0.0,0.0,0.0,False,False,35
1103865861,Kyior,365,0,0.0,0.0,0.0,False,False,35
1292559590,dexterontherox,365,0,0.0,0.0,0.0,False,False,35
1065045850,User_1065045850,365,0,0.0,0.0,0.0,False,False,35
1275613941,KatyGameslol,365,0,0.0,0.0,0.0,False,False,35
5222316526,mr_n0b0dy8,365,0,0.0,0.0,0.0,False,False,35
1536408809,Grass2Glory,365,0,0.0,0.0,0.0,False,False,35
963814417,User_963814417,365,0,0.0,0.0,0.0,False,False,35
5278941564,CyberSecUnknown,365,0,0.0,0.0,0.0,False,False,35
5196512236,arrow0707,365,0,0.0,0.0,0.0,False,False,35
1061727420,anon_sharzzk,365,0,0.0,0.0,0.0,False,False,35
823788960,vkumar4102,365,0,0.0,0.0,0.0,False,False,35
666231260,zapdosx,365,0,0.0,0.0,0.0,False,False,35
1415045212,Ashik0001,365,0,0.0,0.0,0.0,False,False,35
1341337004,User_1341337004,365,0,0.0,0.0,0.0,False,False,35
2047584854,indonesea_timor,365,0,0.0,0.0,0.0,False,False,35
5264446466,User_5264446466,365,0,0.0,0.0,0.0,False,False,35
5155980522,User_5155980522,365,0,0.0,0.0,0.0,False,False,35
1576987552,User_1576987552,365,0,0.0,0.0,0.0,False,False,35
966369751,FawkesSpawn,365,0,0.0,0.0,0.0,False,False,35
616663499,MarioEsam,365,0,0.0,0.0,0.0,False,False,35
169529379,halo2net,365,0,0.0,0.0,0.0,False,False,35
5202771295,User_5202771295,365,0,0.0,0.0,0.0,False,False,35
829896097,brawfab,365,0,0.0,0.0,0.0,False,False,35
1785717077,humblefuckingpapa,365,0,0.0,0.0,0.0,False,False,35
637806637,ployni,365,0,0.0,0.0,0.0,False,False,35
1969939808,Soseche,365,0,0.0,0.0,0.0,False,False,35
1386446345,Dodger772,365,0,0.0,0.0,0.0,False,False,35
1475002875,mazzanu,365,0,0.0,0.0,0.0,False,False,35
708543925,paulvasquezm,365,0,0.0,0.0,0.0,False,False,35
1429568109,ahmed1dimassi,365,0,0.0,0.0,0.0,False,False,35
1840900262,Bam0x7,22,2,0.09090909090909091,0.0,0.9523809523809523,True,False,35
1857766902,User_1857766902,365,0,0.0,0.0,0.0,False,False,35
1139672707,User_1139672707,365,0,0.0,0.0,0.0,False,False,35
410189441,an0th3rhuman,365,0,0.0,0.0,0.0,False,False,35
1791658550,User_1791658550,365,0,0.0,0.0,0.0,False,False,35
522937396,DedSec_K,365,0,0.0,0.0,0.0,False,False,35
926584040,BW_00XXX,365,0,0.0,0.0,0.0,False,False,35
985439366,User_985439366,365,0,0.0,0.0,0.0,False,False,35
435774299,Shehzys,365,0,0.0,0.0,0.0,False,False,35
550311524,User_550311524,365,0,0.0,0.0,0.0,False,False,35
1033636387,User_1033636387,365,0,0.0,0.0,0.0,False,False,35
1657977209,abdelbakry,365,0,0.0,0.0,0.0,False,False,35
641309066,darkglass2021,365,0,0.0,0.0,0.0,False,False,35
1082995037,grade027,365,0,0.0,0.0,0.0,False,False,35
1137796636,fouad_28,365,0,0.0,0.0,0.0,False,False,35
5639155083,Nwjfjebdb,365,0,0.0,0.0,0.0,False,False,35
56654443,User_56654443,365,0,0.0,0.0,0.0,False,False,35
518127617,User_518127617,365,0,0.0,0.0,0.0,False,False,35
542399907,theyashguptta,365,0,0.0,0.0,0.0,False,False,35
2059112462,User_2059112462,365,0,0.0,0.0,0.0,False,False,35
1788165340,mutapaul2010,365,0,0.0,0.0,0.0,False,False,35
486007028,User_486007028,365,0,0.0,0.0,0.0,False,False,35
1126684776,rahul239,365,0,0.0,0.0,0.0,False,False,35
70691264,aprasetio,365,0,0.0,0.0,0.0,False,False,35
496801419,zagungp,365,0,0.0,0.0,0.0,False,False,35
135745486,hgthtg,365,0,0.0,0.0,0.0,False,False,35
1448724566,Maysara_Anani,365,0,0.0,0.0,0.0,False,False,35
1530442590,User_1530442590,365,0,0.0,0.0,0.0,False,False,35
373071985,User_373071985,365,0,0.0,0.0,0.0,False,False,35
735467918,User_735467918,365,0,0.0,0.0,0.0,False,False,35
2116620656,User_2116620656,365,0,0.0,0.0,0.0,False,False,35
1077334922,User_1077334922,365,0,0.0,0.0,0.0,False,False,35
813057292,omar_hosny93,365,0,0.0,0.0,0.0,False,False,35
496714497,ambuy4tt,365,0,0.0,0.0,0.0,False,False,35
732982116,User_732982116,365,0,0.0,0.0,0.0,False,False,35
1051125630,User_1051125630,365,0,0.0,0.0,0.0,False,False,35
1741911893,User_1741911893,365,0,0.0,0.0,0.0,False,False,35
1256822856,Deeblockz,365,0,0.0,0.0,0.0,False,False,35
1055862795,BLYATSKY123456789,365,0,0.0,0.0,0.0,False,False,35
832588220,adityakranjan,365,0,0.0,0.0,0.0,False,False,35
1283360138,izn0u,365,0,0.0,0.0,0.0,False,False,35
665353313,MrGeniusNet,365,0,0.0,0.0,0.0,False,False,35
1186054887,User_1186054887,365,0,0.0,0.0,0.0,False,False,35
1131302651,User_1131302651,365,0,0.0,0.0,0.0,False,False,35
109090076,Yperion,365,0,0.0,0.0,0.0,False,False,35
542110413,dra90n888,365,0,0.0,0.0,0.0,False,False,35
5230869480,User_5230869480,365,0,0.0,0.0,0.0,False,False,35
5294942386,User_5294942386,365,0,0.0,0.0,0.0,False,False,35
1985953414,kompai,365,0,0.0,0.0,0.0,False,False,35
685542135,User_685542135,365,0,0.0,0.0,0.0,False,False,35
660754590,User_660754590,365,0,0.0,0.0,0.0,False,False,35
757481426,User_757481426,365,0,0.0,0.0,0.0,False,False,35
1145136890,RahulBlatz,365,0,0.0,0.0,0.0,False,False,35
607110225,User_607110225,365,0,0.0,0.0,0.0,False,False,35
101163877,Ch3fE404,365,0,0.0,0.0,0.0,False,False,35
5213738344,User_5213738344,365,0,0.0,0.0,0.0,False,False,35
479763951,lost_ones,365,0,0.0,0.0,0.0,False,False,35
511003123,n3tstat,365,0,0.0,0.0,0.0,False,False,35
867699944,dumbbellos,365,0,0.0,0.0,0.0,False,False,35
1023527370,Sh4f0w,365,0,0.0,0.0,0.0,False,False,35
1360759394,User_1360759394,365,0,0.0,0.0,0.0,False,False,35
5112876375,User_5112876375,365,0,0.0,0.0,0.0,False,False,35
904941186,User_904941186,365,0,0.0,0.0,0.0,False,False,35
698547216,namezer0,365,0,0.0,0.0,0.0,False,False,35
5661574353,User_5661574353,365,0,0.0,0.0,0.0,False,False,35
2066945682,elD14BL0,365,0,0.0,0.0,0.0,False,False,35
5512031703,haiderpak,365,0,0.0,0.0,0.0,False,False,35
815311987,revenguyz2,365,0,0.0,0.0,0.0,False,False,35
5414557328,User_5414557328,365,0,0.0,0.0,0.0,False,False,35
1511615217,rooter_ctf,365,0,0.0,0.0,0.0,False,False,35
2056875883,Kandlshine,365,0,0.0,0.0,0.0,False,False,35
5466512565,User_5466512565,365,0,0.0,0.0,0.0,False,False,35
653646002,TheBoss1102,365,0,0.0,0.0,0.0,False,False,35
5241868062,tingYEQF,365,0,0.0,0.0,0.0,False,False,35
2047217945,User_2047217945,365,0,0.0,0.0,0.0,False,False,35
5314386110,Mr_Hideenn,365,0,0.0,0.0,0.0,False,False,35
1501649165,Arunb407,365,0,0.0,0.0,0.0,False,False,35
1783615535,IroGolem,365,0,0.0,0.0,0.0,False,False,35
403859381,nimnah,365,0,0.0,0.0,0.0,False,False,35
675478774,Lostinsparta,365,0,0.0,0.0,0.0,False,False,35
5231187170,Z1kkenobi,365,0,0.0,0.0,0.0,False,False,35
2067859545,User_2067859545,365,0,0.0,0.0,0.0,False,False,35
1080805585,HJAdriazola,365,0,0.0,0.0,0.0,False,False,35
1062599312,h41tv,365,0,0.0,0.0,0.0,False,False,35
5177391978,Brazilian2018,365,0,0.0,0.0,0.0,False,False,35
5200561156,User_5200561156,365,0,0.0,0.0,0.0,False,False,35
1268803439,Andrejristic,365,0,0.0,0.0,0.0,False,False,35
5129454493,User_5129454493,365,0,0.0,0.0,0.0,False,False,35
659427972,subs3v3n,365,0,0.0,0.0,0.0,False,False,35
5032178806,C_e_ce,365,0,0.0,0.0,0.0,False,False,35
5320750876,User_5320750876,365,0,0.0,0.0,0.0,False,False,35
537924013,ahmetmanga,365,0,0.0,0.0,0.0,False,False,35
527924054,User_527924054,365,0,0.0,0.0,0.0,False,False,35
577324759,User_577324759,365,0,0.0,0.0,0.0,False,False,35
827588857,Endgame29,365,0,0.0,0.0,0.0,False,False,35
5534541751,kocikor,365,0,0.0,0.0,0.0,False,False,35
130127022,tx6r1f6s,365,0,0.0,0.0,0.0,False,False,35
5266025896,User_5266025896,365,0,0.0,0.0,0.0,False,False,35
4045558,maheshchhatbar,365,0,0.0,0.0,0.0,False,False,35
577142976,NOPeration,365,0,0.0,0.0,0.0,False,False,35
166314227,MiladDr70,365,0,0.0,0.0,0.0,False,False,35
5229261187,KrautByte,365,0,0.0,0.0,0.0,False,False,35
104876767,User_104876767,365,0,0.0,0.0,0.0,False,False,35
5267631096,User_5267631096,365,0,0.0,0.0,0.0,False,False,35
1675224331,Chukwumaokeke,365,0,0.0,0.0,0.0,False,False,35
683155854,monzer_3li,365,0,0.0,0.0,0.0,False,False,35
1282513876,t0tekuh,365,0,0.0,0.0,0.0,False,False,35
749537804,Moalmasry1811,365,0,0.0,0.0,0.0,False,False,35
935285221,nilonly,365,0,0.0,0.0,0.0,False,False,35
912248674,byt32b1r3,365,0,0.0,0.0,0.0,False,False,35
90016966,FeCassie,365,0,0.0,0.0,0.0,False,False,35
1239998392,User_1239998392,365,0,0.0,0.0,0.0,False,False,35
1379885831,H4x0r0,365,0,0.0,0.0,0.0,False,False,35
646932559,Mr_Nobody551,365,0,0.0,0.0,0.0,False,False,35
723783536,sm1921989,365,0,0.0,0.0,0.0,False,False,35
1781771979,User_1781771979,365,0,0.0,0.0,0.0,False,False,35
198791755,User_198791755,365,0,0.0,0.0,0.0,False,False,35
196543044,Jl0408,365,0,0.0,0.0,0.0,False,False,35
456441990,User_456441990,365,0,0.0,0.0,0.0,False,False,35
1562899845,SLS2030,365,0,0.0,0.0,0.0,False,False,35
2059922124,User_2059922124,365,0,0.0,0.0,0.0,False,False,35
470732476,User_470732476,365,0,0.0,0.0,0.0,False,False,35
796519775,Zongobreedcusp,365,0,0.0,0.0,0.0,False,False,35
28464086,And_guy,365,0,0.0,0.0,0.0,False,False,35
4144219,Kaixalac,365,0,0.0,0.0,0.0,False,False,35
1304162683,Kantiok001,365,0,0.0,0.0,0.0,False,False,35
975912923,Truce44,365,0,0.0,0.0,0.0,False,False,35
441019955,User_441019955,365,0,0.0,0.0,0.0,False,False,35
1640339731,User_1640339731,365,0,0.0,0.0,0.0,False,False,35
18406441,ottimo,365,0,0.0,0.0,0.0,False,False,35
10345329,HamzaSaleh,365,0,0.0,0.0,0.0,False,False,35
484512547,User_484512547,365,0,0.0,0.0,0.0,False,False,35
429799822,frink_111,365,0,0.0,0.0,0.0,False,False,35
1918197935,willyweb225,365,0,0.0,0.0,0.0,False,False,35
622616223,l0rd0,365,0,0.0,0.0,0.0,False,False,35
1971483620,theyluvvkalyah,365,0,0.0,0.0,0.0,False,False,35
1225116860,x01010000,365,0,0.0,0.0,0.0,False,False,35
884664828,bl4c4m4n,365,0,0.0,0.0,0.0,False,False,35
1187406124,Liquid_i1,365,0,0.0,0.0,0.0,False,False,35
471759052,tukmogi,365,0,0.0,0.0,0.0,False,False,35
1565855548,User_1565855548,365,0,0.0,0.0,0.0,False,False,35
671182284,User_671182284,365,0,0.0,0.0,0.0,False,False,35
5353691147,User_5353691147,365,0,0.0,0.0,0.0,False,False,35
1051913662,Yash1050,365,0,0.0,0.0,0.0,False,False,35
1523803377,Noname_1111788,365,0,0.0,0.0,0.0,False,False,35
1871026028,rishiyadav2701,365,0,0.0,0.0,0.0,False,False,35
5176595342,User_5176595342,365,0,0.0,0.0,0.0,False,False,35
910557312,akhirawa,365,0,0.0,0.0,0.0,False,False,35
1208245672,User_1208245672,365,0,0.0,0.0,0.0,False,False,35
1604636683,yakogi,365,0,0.0,0.0,0.0,False,False,35
443890289,ridd66,365,0,0.0,0.0,0.0,False,False,35
1311260531,J4ckl0nd0n,365,0,0.0,0.0,0.0,False,False,35
829119882,pandaubereats,365,0,0.0,0.0,0.0,False,False,35
61176041,User_61176041,365,0,0.0,0.0,0.0,False,False,35
5746240915,User_5746240915,365,0,0.0,0.0,0.0,False,False,35
540627516,Boss140,365,0,0.0,0.0,0.0,False,False,35
671320171,User_671320171,365,0,0.0,0.0,0.0,False,False,35
294640321,rehooks,365,0,0.0,0.0,0.0,False,False,35
2044119557,ravenacads,365,0,0.0,0.0,0.0,False,False,35
485001370,User_485001370,365,0,0.0,0.0,0.0,False,False,35
1448248720,tedizorba,365,0,0.0,0.0,0.0,False,False,35
26555248,uncuscino,365,0,0.0,0.0,0.0,False,False,35
1017149159,User_1017149159,365,0,0.0,0.0,0.0,False,False,35
1207527406,midobh,365,0,0.0,0.0,0.0,False,False,35
5007342627,PartiyakshArma,365,0,0.0,0.0,0.0,False,False,35
764127649,nirav4peace,365,0,0.0,0.0,0.0,False,False,35
337342097,GotRusty,365,0,0.0,0.0,0.0,False,False,35
517935140,ansari_anas_mohammed,365,0,0.0,0.0,0.0,False,False,35
851665091,User_851665091,365,0,0.0,0.0,0.0,False,False,35
363196188,gongio,365,0,0.0,0.0,0.0,False,False,35
827255435,m3sm4r,365,0,0.0,0.0,0.0,False,False,35
481078827,ssarthakkk,365,0,0.0,0.0,0.0,False,False,35
1648775888,User_1648775888,365,0,0.0,0.0,0.0,False,False,35
2021764147,pavanburga,365,0,0.0,0.0,0.0,False,False,35
5673699036,mohdquadir,365,0,0.0,0.0,0.0,False,False,35
959398805,Toromuw,365,0,0.0,0.0,0.0,False,False,35
68522112,SajanShetty,365,0,0.0,0.0,0.0,False,False,35
1767281434,SH420XXXX,365,0,0.0,0.0,0.0,False,False,35
724692915,geekypanda411,365,0,0.0,0.0,0.0,False,False,35
1445653444,User_1445653444,365,0,0.0,0.0,0.0,False,False,35
803473656,Th3mess,365,0,0.0,0.0,0.0,False,False,35
694827101,User_694827101,365,0,0.0,0.0,0.0,False,False,35
37122068,soheilsec,365,0,0.0,0.0,0.0,False,False,35
339603991,crackM3,365,0,0.0,0.0,0.0,False,False,35
1050154422,CrusinRetic,365,0,0.0,0.0,0.0,False,False,35
322110950,djstellar,365,0,0.0,0.0,0.0,False,False,35
851409739,c4b3rw0lf,365,0,0.0,0.0,0.0,False,False,35
5689285943,User_5689285943,365,0,0.0,0.0,0.0,False,False,35
1229743639,User_1229743639,365,0,0.0,0.0,0.0,False,False,35
813523373,pawarvivekk,365,0,0.0,0.0,0.0,False,False,35
1225050726,Ze600,365,0,0.0,0.0,0.0,False,False,35
1527782208,kishore_ram123,365,0,0.0,0.0,0.0,False,False,35
1566027959,User_1566027959,365,0,0.0,0.0,0.0,False,False,35
869915877,Crybs,365,0,0.0,0.0,0.0,False,False,35
1062445640,Phoenix_043,365,0,0.0,0.0,0.0,False,False,35
1420011304,grinderfr,365,0,0.0,0.0,0.0,False,False,35
1984869907,NotforExistance,365,0,0.0,0.0,0.0,False,False,35
725420430,eeilu,365,0,0.0,0.0,0.0,False,False,35
605522349,solgsh,365,0,0.0,0.0,0.0,False,False,35
970136965,AncientDevil,365,0,0.0,0.0,0.0,False,False,35
778171222,Kirui_Brian,365,0,0.0,0.0,0.0,False,False,35
882326690,mmp2802,365,0,0.0,0.0,0.0,False,False,35
6896664,KINGSABRII,365,0,0.0,0.0,0.0,False,False,35
1331269436,User_1331269436,365,0,0.0,0.0,0.0,False,False,35
402535165,pranav_bug,365,0,0.0,0.0,0.0,False,False,35
5364859958,Narutohesigen,365,0,0.0,0.0,0.0,False,False,35
1240095177,pkth55,365,0,0.0,0.0,0.0,False,False,35
680521540,E0f00,365,0,0.0,0.0,0.0,False,False,35
2056582094,h0neybdg3r,365,0,0.0,0.0,0.0,False,False,35
1905628649,kryptokine,365,0,0.0,0.0,0.0,False,False,35
525273887,User_525273887,365,0,0.0,0.0,0.0,False,False,35
1796163750,User_1796163750,365,0,0.0,0.0,0.0,False,False,35
824485881,Rgv034,365,0,0.0,0.0,0.0,False,False,35
741468875,Iamsofavored,365,0,0.0,0.0,0.0,False,False,35
918393432,User_918393432,365,0,0.0,0.0,0.0,False,False,35
1071453506,User_1071453506,365,0,0.0,0.0,0.0,False,False,35
720169451,User_720169451,365,0,0.0,0.0,0.0,False,False,35
5927569,Waste16,365,0,0.0,0.0,0.0,False,False,35
100065408,OsaMasood,365,0,0.0,0.0,0.0,False,False,35
866971011,nik0lz,365,0,0.0,0.0,0.0,False,False,35
1433677584,revddy,365,0,0.0,0.0,0.0,False,False,35
1911900966,User_1911900966,365,0,0.0,0.0,0.0,False,False,35
438517221,nikhilbhavsar1,365,0,0.0,0.0,0.0,False,False,35
520373896,venkateshchinta,365,0,0.0,0.0,0.0,False,False,35
1061015230,Kindaeh10,365,0,0.0,0.0,0.0,False,False,35
1994325256,User_1994325256,365,0,0.0,0.0,0.0,False,False,35
759637088,salilkyadav,365,0,0.0,0.0,0.0,False,False,35
552091428,Unfuckableguy,365,0,0.0,0.0,0.0,False,False,35
758670226,User_758670226,365,0,0.0,0.0,0.0,False,False,35
1310296067,User_1310296067,365,0,0.0,0.0,0.0,False,False,35
1964020227,Aziz_ben_ali,365,0,0.0,0.0,0.0,False,False,35
5397262838,User_5397262838,365,0,0.0,0.0,0.0,False,False,35
1662790765,D3SH31,365,0,0.0,0.0,0.0,False,False,35
2032665407,darkHorse78907,365,0,0.0,0.0,0.0,False,False,35
783900879,pratapodedara,365,0,0.0,0.0,0.0,False,False,35
711626703,User_711626703,365,0,0.0,0.0,0.0,False,False,35
1289952316,halfaday,365,0,0.0,0.0,0.0,False,False,35
5004419592,gafan8,365,0,0.0,0.0,0.0,False,False,35
5366284663,Riz0Back,365,0,0.0,0.0,0.0,False,False,35
797408102,User_797408102,365,0,0.0,0.0,0.0,False,False,35
1059867079,naveen_red,365,0,0.0,0.0,0.0,False,False,35
2111815374,lukastefanko,365,0,0.0,0.0,0.0,False,False,35
2120120761,GBS223,365,0,0.0,0.0,0.0,False,False,35
869191232,elderson_elliot,365,0,0.0,0.0,0.0,False,False,35
2109456665,User_2109456665,365,0,0.0,0.0,0.0,False,False,35
558745051,ilprofesore,365,0,0.0,0.0,0.0,False,False,35
799113214,xaedar411,365,0,0.0,0.0,0.0,False,False,35
456464481,unreider,365,0,0.0,0.0,0.0,False,False,35
1298244435,User_1298244435,365,0,0.0,0.0,0.0,False,False,35
708293657,P14gu3,365,0,0.0,0.0,0.0,False,False,35
5586800914,User_5586800914,365,0,0.0,0.0,0.0,False,False,35
2117035922,coder61,365,0,0.0,0.0,0.0,False,False,35
1028451556,User_1028451556,365,0,0.0,0.0,0.0,False,False,35
887651507,User_887651507,365,0,0.0,0.0,0.0,False,False,35
1044690075,Cerberus574,365,0,0.0,0.0,0.0,False,False,35
1296333929,GzdPl,365,0,0.0,0.0,0.0,False,False,35
5026926994,Ntlh3,365,0,0.0,0.0,0.0,False,False,35
752772624,regina_diable,365,0,0.0,0.0,0.0,False,False,35
1091459242,lc0000000,365,0,0.0,0.0,0.0,False,False,35
1399931628,User_1399931628,365,0,0.0,0.0,0.0,False,False,35
1204760882,User_1204760882,365,0,0.0,0.0,0.0,False,False,35
1169212606,User_1169212606,365,0,0.0,0.0,0.0,False,False,35
5051679012,User_5051679012,365,0,0.0,0.0,0.0,False,False,35
5594600572,User_5594600572,365,0,0.0,0.0,0.0,False,False,35
1125894881,d16ug_a1l,365,0,0.0,0.0,0.0,False,False,35
2027719379,User_2027719379,365,0,0.0,0.0,0.0,False,False,35
750642075,User_750642075,365,0,0.0,0.0,0.0,False,False,35
859719507,User_859719507,365,0,0.0,0.0,0.0,False,False,35
2111943561,ppuncher,365,0,0.0,0.0,0.0,False,False,35
341100041,Dibadub,365,0,0.0,0.0,0.0,False,False,35
5200868793,User_5200868793,365,0,0.0,0.0,0.0,False,False,35
5349240748,talh_x,365,0,0.0,0.0,0.0,False,False,35
791594357,LWJGL3,365,0,0.0,0.0,0.0,False,False,35
588947921,bhargavdarisa,365,0,0.0,0.0,0.0,False,False,35
1929797418,bobbitworm,365,0,0.0,0.0,0.0,False,False,35
1239680602,User_1239680602,365,0,0.0,0.0,0.0,False,False,35
5440313731,User_5440313731,365,0,0.0,0.0,0.0,False,False,35
2106568147,User_2106568147,365,0,0.0,0.0,0.0,False,False,35
998718812,User_998718812,365,0,0.0,0.0,0.0,False,False,35
5566800294,xk8964,365,0,0.0,0.0,0.0,False,False,35
1324619572,asdf32134,365,0,0.0,0.0,0.0,False,False,35
5460452507,User_5460452507,365,0,0.0,0.0,0.0,False,False,35
5243664417,keynnkay,365,0,0.0,0.0,0.0,False,False,35
733209947,nobieeZuka,365,0,0.0,0.0,0.0,False,False,35
158685462,zackozman,365,0,0.0,0.0,0.0,False,False,35
620697087,User_620697087,365,0,0.0,0.0,0.0,False,False,35
254917118,nes_nqn,365,0,0.0,0.0,0.0,False,False,35
5240326472,User_5240326472,365,0,0.0,0.0,0.0,False,False,35
741581625,heydc7,365,0,0.0,0.0,0.0,False,False,35
663839848,S_WINDSOR,365,0,0.0,0.0,0.0,False,False,35
5326364420,User_5326364420,365,0,0.0,0.0,0.0,False,False,35
383650613,LA4KJV,365,0,0.0,0.0,0.0,False,False,35
1283834100,User_1283834100,365,0,0.0,0.0,0.0,False,False,35
2051185045,donald6129,365,0,0.0,0.0,0.0,False,False,35
1433067386,cr4zy_b33,365,0,0.0,0.0,0.0,False,False,35
971722682,User_971722682,365,0,0.0,0.0,0.0,False,False,35
606918612,j_q00p,365,0,0.0,0.0,0.0,False,False,35
546994211,User_546994211,365,0,0.0,0.0,0.0,False,False,35
1505004707,User_1505004707,365,0,0.0,0.0,0.0,False,False,35
981848183,PrashantB12,365,0,0.0,0.0,0.0,False,False,35
630816467,nguyencuong4078,365,0,0.0,0.0,0.0,False,False,35
754573707,User_754573707,365,0,0.0,0.0,0.0,False,False,35
963715907,oxFataM0rgana,365,0,0.0,0.0,0.0,False,False,35
118240207,GoN2o,365,0,0.0,0.0,0.0,False,False,35
494829676,baumeister333,365,0,0.0,0.0,0.0,False,False,35
1562175748,Incoinas,365,0,0.0,0.0,0.0,False,False,35
646761115,leodragg,365,0,0.0,0.0,0.0,False,False,35
5588519490,User_5588519490,365,0,0.0,0.0,0.0,False,False,35
5326740731,mazza1677,365,0,0.0,0.0,0.0,False,False,35
1351607540,oOmer0o,365,0,0.0,0.0,0.0,False,False,35
289196351,capp3,365,0,0.0,0.0,0.0,False,False,35
525975633,yakupuysal,365,0,0.0,0.0,0.0,False,False,35
129382509,Dekr3p1t0,365,0,0.0,0.0,0.0,False,False,35
214064652,Jstnk,365,0,0.0,0.0,0.0,False,False,35
631331311,itisanusername,365,0,0.0,0.0,0.0,False,False,35
5554331839,User_5554331839,365,0,0.0,0.0,0.0,False,False,35
5316149222,User_5316149222,365,0,0.0,0.0,0.0,False,False,35
5255802883,User_5255802883,365,0,0.0,0.0,0.0,False,False,35
221911915,na796o,365,0,0.0,0.0,0.0,False,False,35
299532740,pyneda,365,0,0.0,0.0,0.0,False,False,35
1721492745,User_1721492745,365,0,0.0,0.0,0.0,False,False,35
1396583644,GsituG,365,0,0.0,0.0,0.0,False,False,35
1273078298,bscpick,365,0,0.0,0.0,0.0,False,False,35
1416065059,theredeye123,365,0,0.0,0.0,0.0,False,False,35
1346020349,User_1346020349,365,0,0.0,0.0,0.0,False,False,35
2011541950,harlamism,365,0,0.0,0.0,0.0,False,False,35
5311588945,User_5311588945,365,0,0.0,0.0,0.0,False,False,35
1140554576,ChronoPhantomX,365,0,0.0,0.0,0.0,False,False,35
249511512,AG_num,365,0,0.0,0.0,0.0,False,False,35
1362145672,shahme2,365,0,0.0,0.0,0.0,False,False,35
5512675939,User_5512675939,365,0,0.0,0.0,0.0,False,False,35
408535022,Kibromhk,365,0,0.0,0.0,0.0,False,False,35
1365947689,husainali9,365,0,0.0,0.0,0.0,False,False,35
990247723,User_990247723,365,0,0.0,0.0,0.0,False,False,35
182713637,ricardo_luna,365,0,0.0,0.0,0.0,False,False,35
967740317,User_967740317,365,0,0.0,0.0,0.0,False,False,35
5566006983,User_5566006983,365,0,0.0,0.0,0.0,False,False,35
750074968,User_750074968,365,0,0.0,0.0,0.0,False,False,35
1252251157,JorjeCPP,365,0,0.0,0.0,0.0,False,False,35
1029442002,bteamhalf,365,0,0.0,0.0,0.0,False,False,35
5375563286,User_5375563286,365,0,0.0,0.0,0.0,False,False,35
343591559,b33rb4r0n,365,0,0.0,0.0,0.0,False,False,35
485342212,NA_328,365,0,0.0,0.0,0.0,False,False,35
